id,name,type,typecode,address,adname,longitude,latitude,location,lon_wgs84,lat_wgs84
B0KAU5O16K,建发湖畔九境F16地块,商务住宅;住宅区;住宅小区,120302,建发湖畔九境F16地块停车场入口,湖里区,118.16671,24.489067,"118.166710,24.489067",118.16185442092306,24.49179406193674
B0KAU5LWYC,湖畔九境·云境,商务住宅;住宅区;住宅小区,120302,金莲路与金盛路交叉口西南80米,湖里区,118.166199,24.48644,"118.166199,24.486440",118.16134232501629,24.48916570182788
B0MD4XJWMM,洪文石村社南片区,商务住宅;住宅区;住宅小区,120302,蔡岭路与石村路交叉口西北20米,思明区,118.168525,24.481975,"118.168525,24.481975",118.16367448876962,24.48470439184586
B0I0MD343H,联发保利臻樾,商务住宅;住宅区;住宅小区,120302,[],湖里区,118.172273,24.494028,"118.172273,24.494028",118.16743107724437,24.496766307837365
B02500VEBC,湖边花园B区,商务住宅;住宅区;住宅小区,120302,[],湖里区,118.170122,24.493577,"118.170122,24.493577",118.16527468705098,24.49631117154339
B0FFLEK7IK,dI Fon软件园公寓,商务住宅;住宅区;住宅小区|住宿服务;住宿服务相关;住宿服务相关,120302|100000,虎仔山路与金山路交叉口东100米,思明区,118.176015,24.493455,"118.176015,24.493455",118.17118253750587,24.49620029732745
B0FFJCV1ZV,青派社区,商务住宅;住宅区;住宅小区,120302,蔡岭路与前埔西二路交叉口东南220米,思明区,118.170908,24.479774,"118.170908,24.479774",118.16606364855701,24.482507548480488
B0L2G6SBQ8,龙湫二里一号,商务住宅;住宅区;住宅小区,120302,龙湫亭路与金洪路交叉口东南60米,湖里区,118.171105,24.493706,"118.171105,24.493706",118.16626015570125,24.496442050262637
B0L2RMMQFL,泥窟·和悦里,商务住宅;住宅区;住宅小区,120302,"洪莲北二路936号,在厦门外国语学校附属小学万景校区附近",思明区,118.16712,24.482309,"118.167120,24.482309",118.162265931319,24.48503579431887
B0I3T47Y47,中化蓝天,商务住宅;住宅区;住宅小区,120302,岭兜北二路与前埔东路交叉口西120米,思明区,118.178311,24.480959,"118.178311,24.480959",118.17348517829123,24.48370671356486
B02500QIDO,湖边花园B区西区,商务住宅;住宅区;住宅小区,120302,金洪路,湖里区,118.169812,24.49374,"118.169812,24.493740",118.16496389424735,24.496473609067717
B0FFKDI4IC,华居·泊客湾,商务住宅;住宅区;住宅区,120300,蔡岭路与前埔西二路交叉口南200米,思明区,118.170808,24.479822,"118.170808,24.479822",118.16596339309054,24.482555366908496
B0LDGMBKSI,古地石湖郡安置房,商务住宅;住宅区;住宅小区,120302,古地石里1号(古地石地铁站1B口步行420米),湖里区,118.165456,24.488138,"118.165456,24.488138",118.16059734132742,24.490862564876135
B0L3HLBTYO,思明区洪莲北二路926号,商务住宅;住宅区;住宅小区,120302,泥窟和悦里11栋,思明区,118.166603,24.483006,"118.166603,24.483006",118.16174758318255,24.48573193019847
B0KR61W3G8,金边别墅,商务住宅;住宅区;别墅|商务住宅;住宅区;住宅小区,120301|120302,宝龙·御湖官邸北区西南1门西北70米,湖里区,118.170968,24.494066,"118.170968,24.494066",118.16612278476143,24.496801843516366
B0LUL18PG1,瑞福庭,商务住宅;住宅区;住宅小区,120302,前埔路与蔡岭路交叉口西南180米,思明区,118.171533,24.47971,"118.171533,24.479710",118.16669022852933,24.482444721096297
B0FFL037W1,社北片区,商务住宅;住宅区;住宅区,120300,前埔西路与前埔中路交叉口东北300米,思明区,118.168944,24.480567,"118.168944,24.480567",118.16409464369177,24.4832969606236
B0FFHHAABS,宝龙御湖官邸北区,商务住宅;住宅区;住宅小区,120302,金洪路27号宝龙御湖官邸附近,湖里区,118.170505,24.49464,"118.170505,24.494640",118.16565857685792,24.497375050910694
B02500TDUC,宝龙御湖官邸,商务住宅;住宅区;住宅区,120300,湖边水库片区金边路与虎仔山西路交汇处东南侧,湖里区,118.169952,24.494491,"118.169952,24.494491",118.16510419367691,24.497224983210703
B0LGOL85X6,LX鹭行天下,商务住宅;住宅区;住宅小区,120302,规划六路与蔡岭路交叉口西南100米,思明区,118.175,24.479,"118.175000,24.479000",118.1701660115708,24.481741165526692
B0M6KRDB2U,鹭城印象,商务住宅;住宅区;住宅小区,120302,吕岭路1733-1号108室,思明区,118.181133,24.48252,"118.181133,24.482520",118.17631409674966,24.485273232082594
B0LKNZQDKJ,国贸上城(麦田房产),商务住宅;住宅区;住宅小区,120302,洪莲中路172号,思明区,118.16636,24.482336,"118.166360,24.482336",118.1615040208324,24.485061368028337
B0FFHHADEV,宝龙御湖官邸南区,商务住宅;住宅区;住宅小区,120302,金边路与观日西路交叉口东80米,湖里区,118.168822,24.494128,"118.168822,24.494128",118.163971372819,24.496859794468882
B02500SZ60,香山海景苑,商务住宅;住宅区;住宅小区,120302,吕岭路与前埔东路交汇处东南角,思明区,118.181475,24.481183,"118.181475,24.481183",118.17665703916735,24.48393665685918
B02500Q9HJ,岭兜小区北区,商务住宅;住宅区;住宅小区,120302,前埔东路(软件园二期地铁站2号口步行400米),思明区,118.18095,24.480228,"118.180950,24.480228",118.17613080504734,24.482980529580363
B0FFLAHCNF,鑫东原房产(岭兜小区中区店),商务住宅;住宅区;住宅小区|生活服务;中介机构;中介机构,120302|071600,前埔东路584号,思明区,118.178844,24.47918,"118.178844,24.479180",118.17401963611964,24.481928429631974
B02500QFQ2,岭兜小区中区,商务住宅;住宅区;住宅小区,120302,岭兜一里58-166号,思明区,118.179837,24.478919,"118.179837,24.478919",118.1750151308035,24.48166924554133
B02500SXUK,洪文中心社区3期,商务住宅;住宅区;住宅小区,120302,洪文社区,思明区,118.166502,24.479563,"118.166502,24.479563",118.1616465743847,24.482288195789707
B0FFGAML24,岭兜二里,商务住宅;住宅区;住宅区,120300,岭兜二路,思明区,118.181379,24.479289,"118.181379,24.479289",118.17656093541606,24.482042177230166
B0M6XHPPBW,石村公寓,住宿服务;旅馆招待所;旅馆招待所|商务住宅;住宅区;住宅小区,100200|120302,石村路与洪莲中路交叉口东北60米,思明区,118.167728,24.478833,"118.167728,24.478833",118.16287570676465,24.481560388331822
B025004LNC,都市新巢小区,商务住宅;住宅区;住宅小区,120302,洪莲中路615号-105,思明区,118.165045,24.479768,"118.165045,24.479768",118.16018590733897,24.48249049236501
B0FFFFL8FT,洪文中心社区,商务住宅;住宅区;住宅区,120300,洪莲中路615-112号附近,思明区,118.165131,24.479246,"118.165131,24.479246",118.16027215974869,24.48196857013963
B02500TJI4,特房·山水杰座,商务住宅;住宅区;住宅小区,120302,"湖边水库片区,、东临金山路、西至金益路、南临金钟路、北至下湖路",湖里区,118.174368,24.502466,"118.174368,24.502466",118.16953075611183,24.505209466101725
B02500QFV4,特房·山水尚座,商务住宅;住宅区;住宅小区,120302,仙岳路与金山路交汇处西南侧,湖里区,118.173353,24.504089,"118.173353,24.504089",118.16851308454659,24.506830768578602
B0L61CU0B4,湖边湾璟A区,商务住宅;住宅区;住宅小区,120302,湖边里26-32号,湖里区,118.172046,24.503294,"118.172046,24.503294",118.16720284686124,24.506033186874035
B0FFFDKATP,金益三里,商务住宅;住宅区;住宅小区,120302,湖边花园A区,湖里区,118.175104,24.503016,"118.175104,24.503016",118.17026856911414,24.505760932227304
B0KR2ZM43R,湖边御景D区,商务住宅;住宅区;住宅小区,120302,金钟路13号之102号,湖里区,118.172696,24.501758,"118.172696,24.501758",118.16785459444995,24.5044982058803
B0FFGDGQK2,特房·山水新座,商务住宅;住宅区;住宅小区,120302,金益六里1-8号,湖里区,118.174811,24.50465,"118.174811,24.504650",118.16997471600286,24.507394601326432
B02500VEAV,湖边花园A区,商务住宅;住宅区;住宅小区,120302,金益三里8-14号,湖里区,118.175785,24.502808,"118.175785,24.502808",118.1709512959993,24.505554189203213
B0K1NAIK6H,湖边湾璟,商务住宅;住宅区;住宅小区,120302,下湖路与金莲路交叉口东北20米,湖里区,118.171701,24.502267,"118.171701,24.502267",118.16685705005982,24.505005392963852
B02500QFFG,湖边花园,商务住宅;住宅区;住宅小区,120302,金益三里8-14号,湖里区,118.1758,24.502842,"118.1758,24.502842",118.17096633127952,24.505588222167127
B0FFK88OVS,特房山水新座-东区,商务住宅;住宅区;住宅小区,120302,仙岳路辅路与金益路交叉口东南60米,湖里区,118.174255,24.505021,"118.174255,24.505021",118.16941729022075,24.507764600719423
B0K1VPJ3T7,湖边湾璟B区,商务住宅;住宅区;住宅小区,120302,金山街道湖边里19号,湖里区,118.170743,24.50262,"118.170743,24.502620",118.16589660976607,24.505356628520918
B0K1CA93ON,湖边湾璟E区,商务住宅;住宅区;住宅小区,120302,金钟路13号之102号,湖里区,118.171053,24.501241,"118.171053,24.501241",118.166207489275,24.5039780247538
B0MBYO5UA2,中庭花园,商务住宅;住宅区;住宅小区,120302,金山中路与前头西路交叉口东南140米,湖里区,118.172089,24.506431,"118.172089,24.506431",118.16724573239082,24.509170692404222
B0FFLDVPED,高林新城南区,商务住宅;住宅区;住宅小区,120302,高林西里1-9,湖里区,118.175518,24.507684,"118.175518,24.507684",118.17068327881022,24.510430342790517
B0HG0C0JWS,金街二环,商务住宅;住宅区;住宅区,120300,高林中路与金林路交叉口西160米,湖里区,118.17835,24.503823,"118.178350,24.503823",118.17352265483643,24.50657415497278
B02500U7PO,SOHO公寓B区,商务住宅;住宅区;住宅小区,120302,仙岳路4670号,湖里区,118.179072,24.504642,"118.179072,24.504642",118.1742464004868,24.507394619473367
B0IUGSVYIR,高山壹品,商务住宅;住宅区;住宅小区,120302,金山街道仙岳路4666号1202店面,湖里区,118.178031,24.50559,"118.178031,24.505590",118.17320273155127,24.50834079536845
B0FFH1HXW4,SOHO公寓,商务住宅;住宅区;住宅小区,120302,金钟路7号,湖里区,118.179434,24.503477,"118.179434,24.503477",118.17460938619138,24.506230138482252
B0K2LRILYK,金缘湾南苑,商务住宅;住宅区;住宅小区,120302,金山街道仙岳路3777号,湖里区,118.169813,24.507226,"118.169813,24.507226",118.16496393820744,24.509961491792627
B0FFM48KC3,高林新城,商务住宅;住宅区;住宅小区,120302,金山街道高林社区高林西里1-18号,湖里区,118.174937,24.508531,"118.174937,24.508531",118.17010075748236,24.511276357568818
B0I2G7L2JF,安心居·仁和公寓,商务住宅;住宅区;住宅小区,120302,田里路与田里南路交叉口西南100米,湖里区,118.168573,24.506792,"118.168573,24.506792",118.16372084545966,24.509525090674632
B0FFLDVPEC,高林新城北区,商务住宅;住宅区;住宅小区,120302,高林西里10-18,湖里区,118.174281,24.509605,"118.174281,24.509605",118.16944303016504,24.512349258735192
B0KKFZKTP5,金缘湾北苑,商务住宅;住宅区;住宅小区,120302,金山街道,湖里区,118.169355,24.508256,"118.169355,24.508256",118.16450471091048,24.51099076228283
B0K2HSMBWM,金缘湾花园,商务住宅;住宅区;住宅小区,120302,汤坂里12号,湖里区,118.169155,24.508492,"118.169155,24.508492",118.1643041902814,24.511226415393523
B0LAF9Z5BG,保利国贸天琴B区,商务住宅;住宅区;住宅小区,120302,金山东路与汤屿路交叉口东120米,湖里区,118.177022,24.508984,"118.177022,24.508984",118.17219096309675,24.51173334922202
B0M6RH0KV8,东宅A区,商务住宅;住宅区;住宅区,120300,东黄路与金林路交叉口东北120米,湖里区,118.179858,24.506455,"118.179858,24.506455",118.17503423166794,24.509209333265847
B0G30HKLPD,建发·五缘映月,商务住宅;住宅区;住宅小区,120302,五缘湾湿地公园旁,湖里区,118.168021,24.507963,"118.168021,24.507963",118.16316737277936,24.51069520418101
B0JRPSMUF7,金禾广场-城邸公寓,商务住宅;住宅区;住宅小区,120302,金钟路17号,湖里区,118.181746,24.503013,"118.181746,24.503013",118.17692716394765,24.505770381776063
B0I01ASCGW,建发·五缘灏月,商务住宅;住宅区;住宅小区,120302,五缘湾道与前头西路交叉口东北160米,湖里区,118.170915,24.510099,"118.170915,24.510099",118.16606851182665,24.512836954336354
B0LAP7M3S2,庆丰公寓,商务住宅;住宅区;住宅区,120300,柳塘路与高林埭路交叉口东60米,湖里区,118.178456,24.508711,"118.178456,24.508711",118.17362857314738,24.51146300801203
B0IDU5201M,保利·国贸天琴,商务住宅;住宅区;住宅小区,120302,高林西二里,湖里区,118.177817,24.509977,"118.177817,24.509977",118.17298788468106,24.51272797408414
B0MDN6D2L6,万达广场SOHO公寓D区13号楼,商务住宅;住宅区;住宅区,120300,仙岳路入口与仙岳路交叉口东南100米,湖里区,118.180425,24.506875,"118.180425,24.506875",118.1756026128575,24.509630447282902
B0LUBC9LSU,保利国贸天琴C区,商务住宅;住宅区;住宅小区,120302,金山东路与高林埭路交叉口东80米,湖里区,118.177871,24.50995,"118.177871,24.509950",118.17304202178467,24.512701072016686
B0LRCDF6ND,城邱公寓,住宿服务;旅馆招待所;旅馆招待所|商务住宅;住宅区;住宅小区,100200|120302,金安路与金林东路交叉口东60米,湖里区,118.182025,24.503425,"118.182025,24.503425",118.17720682503374,24.506182955265484
B0MAB7TIOH,城邸公寓1区,商务住宅;住宅区;住宅小区,120302,金钟路与金林东路交叉口东北40米,湖里区,118.182475,24.502675,"118.182475,24.502675",118.1776579900323,24.505433685329347
B0LRTB8JAK,金山路2127号,商务住宅;住宅区;住宅小区,120302,金山路与金芳路交叉口东北80米,湖里区,118.175867,24.495388,"118.175867,24.495388",118.1710340285677,24.498133299129808
B0FFKZWRF4,风临竹苑,商务住宅;住宅区;住宅区,120300,虎仔山西路与金洪路交叉口东60米,湖里区,118.171607,24.495041,"118.171607,24.495041",118.16676332640539,24.497778194446532
B0I0HZQQUU,东昇楼,商务住宅;住宅区;住宅小区,120302,万华国际二号楼(地下停车场入口旁),湖里区,118.181941,24.507564,"118.181941,24.507564",118.17712232398058,24.51032235666868
B0KKUSKLXX,五缘和悦A区,商务住宅;住宅区;住宅小区,120302,柳塘路与高林东一路交叉口东南40米,湖里区,118.180886,24.510121,"118.180886,24.510121",118.17606452811977,24.512877733278465
B0M6DU6J8Q,五缘和悦B区,商务住宅;住宅区;住宅小区,120302,高林东一路与柳塘路交叉口西80米,湖里区,118.179986,24.510586,"118.179986,24.510586",118.17516225748517,24.513341116104257
B0K0RUJTQE,五缘和悦三期,商务住宅;住宅区;住宅小区,120302,高林西三里24号,湖里区,118.180032,24.510666,"118.180032,24.510666",118.17520836633133,24.513421212343143
B0MGVMEDNN,建发港务·宸启瑞湖二期(建设中),商务住宅;住宅区;住宅小区,120302,金边路与金钟路交叉口东南160米,湖里区,118.1712,24.499202,"118.171200,24.499202",118.16635500474806,24.501939018060483
B0KKYCJ5FQ,建发港务·宸启瑞湖(建设中),商务住宅;住宅区;住宅小区,120302,金湫路,湖里区,118.172025,24.496236,"118.172025,24.496236",118.1671822952808,24.498974157872546
B0LRYUVTDQ,瑞湖公馆(建设中),商务住宅;住宅区;住宅小区,120302,金湫路与金芳路交叉口北80米,湖里区,118.173034,24.496136,"118.173034,24.496136",118.16819384551984,24.498876053028685
B0FFHD02U8,国贸天琴湾1期,商务住宅;住宅区;住宅区,120300,五缘南里33-40号,湖里区,118.171585,24.519557,"118.171585,24.519557",118.16673952878126,24.522297409569138
B02500QGA4,国贸·天琴湾,商务住宅;住宅区;住宅区,120300,五缘南里33-40号,湖里区,118.170751,24.518999,"118.170751,24.518999",118.1659034655966,24.521737763634604
B0K115ODLS,天鹅湖空间,商务住宅;住宅区;住宅区,120300,汤屿路790-102号,湖里区,118.175776,24.516819,"118.175776,24.516819",118.17094127875049,24.519566999170287
