lon_wgs84,lat_wgs84,case,pred_proba,pearson_residual
118.12727407842428,24.492963998844843,0,0.32842216036165356,-0.699307278122341
118.13259215941676,24.514457048927383,0,0.11327543440698866,-0.3574155950459657
118.1043827858125,24.519830233009465,0,0.1169063743735995,-0.36384442177301535
118.16124418755872,24.48275573774793,0,0.045572432629126615,-0.21851417675333143
118.13389072901562,24.507492432392333,0,0.11950999487268098,-0.3684172009360854
118.0899979849764,24.51332337745851,0,0.6699195400635787,-1.4246277998167818
118.14478074386368,24.5246282458976,0,0.1036695693686407,-0.3400882103351858
118.10736144976076,24.51456064758193,0,0.31906615436813657,-0.6845227845789414
118.18076775859817,24.481595337520748,0,0.10908983073657104,-0.3499251648335517
118.093407899005,24.47273892028987,0,0.10491064595056776,-0.34235492876696805
118.15296275011734,24.48556105259568,0,0.15408545956005645,-0.4267932910421747
118.1155868862829,24.54237253727109,0,0.06030958600339157,-0.2533382553307302
118.13730657483336,24.48779006922712,0,0.14400011268859067,-0.41015174369612406
118.14683210616668,24.495522467328293,0,0.0631350776702618,-0.259595326892439
118.10078762369857,24.463366688893043,0,0.0582423743422053,-0.24868521320701484
118.10490946166604,24.506424877715848,0,0.0626683643498588,-0.2585696468862955
118.16803448332772,24.458441151589916,0,0.016398144342929317,-0.12911826532256343
118.08465962128592,24.494323383055686,0,0.05018655154263238,-0.22986588449891354
118.1516359311084,24.478106445523444,0,0.19539452786653488,-0.4927932012331422
118.15364398182938,24.483894903971382,0,0.12303444125499952,-0.3745605912300612
118.15102985914363,24.49738306034514,0,0.07370430201486453,-0.282079545595803
118.1490624478463,24.490288643348386,0,0.17103095625656123,-0.45422204211744305
118.16475911022565,24.47715309295421,0,0.07556447420962986,-0.28590418922836214
118.1231357992079,24.52166555423061,0,0.12207368954425288,-0.3728910873111026
118.08628575645692,24.46565165366163,0,0.2824711886003502,-0.6274330719075992
118.10829212557984,24.514829696722444,0,0.38177712347535175,-0.785836894798337
118.14334111544186,24.523520162398572,0,0.07532348685104148,-0.2854107288999603
118.1289059484478,24.42825054943201,0,0.09773631718364174,-0.32912528388917983
118.08769942658432,24.4958386275514,0,0.0533691811943375,-0.237440583137276
118.1742734447238,24.469090121881084,0,0.037978243700019086,-0.1986895341801784
118.16004506517994,24.532727236782367,0,0.4852252214843093,-0.9708744078095065
118.11863211692942,24.44136131723724,0,0.0841566398136878,-0.3031332618931524
118.14056155687722,24.539346061691138,0,0.1043186052107307,-0.3412747123757277
118.17830639961868,24.520407660002675,0,0.053584489854778684,-0.23794611901338322
118.11826812649414,24.48324626317395,0,0.4566931475550759,-0.9168317748902026
118.15001639490993,24.49297584866563,0,0.10828447801500449,-0.34847364693240535
118.11571747529716,24.54445276703559,0,0.058338092884998076,-0.24890212971572112
118.15631228274952,24.5365678985305,0,0.2229777068381111,-0.5356905471301411
118.15628955475049,24.45040111678978,0,0.014580689152862985,-0.12164058253103512
118.1529779697545,24.51208945167643,0,0.23942707576781763,-0.5610689048877957
118.13580039566249,24.561321539638342,0,0.023719186266753456,-0.1558699928844106
118.18328697491448,24.507119059346735,0,0.14435213968076932,-0.41073723811858454
118.10412140598471,24.50835185131717,0,0.13785009320141006,-0.3998638463740545
118.12125758996426,24.48809729741253,0,0.5277275629307903,-1.0570817838971505
118.12800800241212,24.531244797577337,0,0.0986208461603774,-0.33077342275464655
118.17906657911476,24.464519988577056,0,0.025618300740791806,-0.16214762824927345
118.0960783420972,24.539180998625454,0,0.03163275851188063,-0.18073759051536378
118.12832463812198,24.51024239237763,0,0.20097456574006317,-0.5015222988734647
118.15917846649602,24.546888601663795,0,0.0333894078430815,-0.1858568548511861
118.15564143304844,24.50693635797421,0,0.07461434932357783,-0.2839551812738954
118.11144952219348,24.461838644916263,0,0.03687506041193796,-0.19567036531459575
118.11089627346584,24.529772361815123,0,0.07705061823617021,-0.288934314196413
118.15932640746604,24.528311597496348,0,0.39167303313268664,-0.8024043993239599
118.10243604027492,24.52900078207258,0,0.09243670898099264,-0.31914186365833036
118.15376938336593,24.473973339136148,0,0.13423587351612185,-0.393762635666677
118.08844062613804,24.43695245592111,0,0.25344949067468925,-0.5826612193430748
118.15676948145936,24.495053525815234,0,0.05520231419261311,-0.24171813340673598
118.07634219188296,24.467768154066267,0,0.3296112093874442,-0.701193068605492
118.1248829939688,24.506795124480433,0,0.32203363992889894,-0.6892020297928069
118.1009488322678,24.53563956398781,0,0.0537496582944969,-0.23833335641845657
118.17409859073584,24.48514125382565,0,0.48199767595474646,-0.9646207903634019
118.08403442898188,24.49714570708518,0,0.041082245231378156,-0.20698382361753181
118.1706307654135,24.496749328742276,0,0.06999898236997343,-0.27434948627374744
118.1484186901331,24.491935940469222,0,0.12375462620561392,-0.37580958479795107
118.16378313820124,24.54379186902437,0,0.033171070031532024,-0.1852272683722939
118.1524162502798,24.44642080682855,0,0.01272193714283026,-0.1135159476716008
118.11178213456692,24.531070776804672,0,0.04858978694700554,-0.22598967253500513
118.10402014765512,24.54426470830156,0,0.017364524329227582,-0.13293374074035005
118.19454871644048,24.503968294476508,0,0.02491091126546045,-0.1598352847255246
118.14680270160515,24.499484106283877,0,0.04549506895922331,-0.21831977529150484
118.1437896604631,24.50545214252606,0,0.036679853059269886,-0.19513198926927758
118.098440616679,24.536932894854175,0,0.03969404737448514,-0.20330959787909053
118.13405927087616,24.430654061878684,0,0.05171970165530113,-0.23353912121229564
118.1793334564754,24.49320171215636,0,0.07059554388475467,-0.2756044775935893
118.10754225880908,24.4813731228055,0,0.07808312114978277,-0.2910266091314358
118.15656068985784,24.479558502053873,0,0.22301882881214224,-0.5357541183044491
118.187314824422,24.474242351710284,0,0.33759485772554304,-0.7138978331601615
118.14553791583036,24.50321879627307,0,0.03143803351795146,-0.18016232622426828
118.09894738598086,24.493316760328355,0,0.10140755590845353,-0.3359338572190782
118.12781155573404,24.488328146932226,0,0.20253756847157806,-0.5039618710021141
118.13938643844146,24.478115984132533,0,0.04420932086724704,-0.2150678661833084
118.11052830620962,24.547558621632387,0,0.045702964871395316,-0.2188418614216557
118.0872572154034,24.500030520462577,0,0.033119093592538416,-0.18507711847354272
118.137978474073,24.436012197316835,0,0.02620584925175361,-0.1640459596441095
118.19048592873044,24.522406749546978,0,0.035767851632558946,-0.19259970789174405
118.18890105983644,24.514763681173793,0,0.045214622475082754,-0.21761387124095863
118.12845219955848,24.47821117287263,0,0.06284626035157498,-0.2589609614660011
118.15787174650956,24.497203244756182,0,0.05525515577249632,-0.24184055929048892
118.18210714688716,24.48495659647228,0,0.15704959323635884,-0.43163573803329464
118.08776648878302,24.456451502164608,0,0.07648061568392721,-0.2877747464500499
118.12870726365718,24.548892360099625,0,0.04323998531230504,-0.21258923076328698
118.1403658195537,24.49043721512874,0,0.039275359065105334,-0.20219043992681793
118.18455509356322,24.473757421160308,0,0.3087231152760932,-0.6682801424496024
118.14642997582943,24.509870261546283,0,0.08419347188250458,-0.3032056864274212
118.07830930392646,24.448408718253447,0,0.0880864202156202,-0.31079758740736924
118.14364864047892,24.494641120530712,0,0.077770405726851,-0.29039401078817767
118.18408113754067,24.496544235086887,0,0.16705355733191712,-0.4478363331985495
118.16711329956468,24.464369834901454,0,0.025605838640915434,-0.1621071481980032
118.12983561623766,24.536448025678947,0,0.16218508410779503,-0.4399784558651725
118.07850584104776,24.469142677577985,0,0.21793013543937392,-0.5278808029141709
118.12658974411292,24.52610268720725,0,0.059973488380405365,-0.2525861911978406
118.15789889576548,24.5079302448923,0,0.07708243815508359,-0.28899895110580426
118.11131286013102,24.539262836237892,0,0.0395058476142198,-0.20280718150335267
118.16180168758814,24.46589781047952,0,0.03926528092224058,-0.20216343664902994
118.0999149422007,24.511049500632783,0,0.4546821704051987,-0.9131226455046928
118.164604124103,24.492546085707065,0,0.13803075321711233,-0.4001677111562353
118.1000336384944,24.54166324939519,0,0.0179772406349425,-0.13530091677348946
118.10193294188174,24.549112586630233,0,0.01850030117114178,-0.13729170987176062
118.16609092915591,24.49653069739849,0,0.09258879103572557,-0.31943105575071495
118.10271561798568,24.462319396128574,0,0.04337874325419457,-0.21294550120566508
118.16071375427492,24.537534967196503,0,0.08900144975858151,-0.3125645336572624
118.19342342652332,24.500945850301825,0,0.033571448609327204,-0.18638036795137639
118.13705157036505,24.480862757294062,0,0.07374252258650904,-0.2821584958333319
118.10578870371586,24.481455048656834,0,0.06305812579102449,-0.2594264212933363
118.15102916412955,24.50940495018317,0,0.08385306660128312,-0.3025358943047176
118.14862910613348,24.51953938508064,0,0.08581749317845283,-0.3063877933262896
118.09339064398736,24.49250474223943,0,0.1677651337506264,-0.4489809354632953
118.07262012203866,24.474338739188656,0,0.057836519730425286,-0.2477638510362052
118.13240824441236,24.51237691476844,0,0.15667816173270419,-0.4310300614483767
118.09603483267963,24.471119328404775,0,0.26204638564184,-0.595901604621297
118.0782021165289,24.459036534242763,0,0.38399341171819584,-0.7895310387330692
118.13153101038056,24.44756786146321,0,0.013569689666801242,-0.11728750654686747
118.0886441571888,24.493102759706854,0,0.0830123194037456,-0.3008773696089861
118.0732127842542,24.46785243124524,0,0.4241570923501089,-0.8582451453243245
118.18151183608302,24.500985107343705,0,0.037887306922989535,-0.19844213731280602
118.0741191183324,24.46875645049358,0,0.2864871004665531,-0.6336531839447296
118.1333250055456,24.519486101946143,0,0.09043853813199985,-0.3153266967720348
118.0992063325634,24.475768795805937,0,0.15143676054089364,-0.4224482822400567
118.15115634183472,24.46366261827279,0,0.03422518778133999,-0.1882499989687129
118.15051552853907,24.517259782284324,0,0.16128738448284013,-0.43852424736773504
118.0752396879138,24.479231667592387,0,0.37003351424340236,-0.7664111375837712
118.16219031348166,24.471128833600815,0,0.045102482474722316,-0.21733108144521004
118.1518842380045,24.54384524743467,0,0.08855939428257302,-0.31171172048406975
118.13962762125918,24.439900834166075,0,0.01921413724396344,-0.13996625598487983
118.10237303580674,24.48875889698289,0,0.2395873577657567,-0.5613158229211473
118.16434564041508,24.480792235489105,0,0.1070555726685552,-0.3462521062144532
118.1041307424429,24.531808681116058,0,0.06342759659371076,-0.2602366437339686
118.12597673197985,24.53314360179634,0,0.20448035036246281,-0.5069910989169933
118.1060881150957,24.502427291723347,0,0.06146263129611081,-0.2559056001582634
118.11477094895814,24.44341362965024,0,0.08394960686853817,-0.3027259499185655
118.1570685657428,24.510199886115657,0,0.12758456677372773,-0.3824171862923084
118.16194873669444,24.50577774364821,0,0.054778513788527904,-0.2407344977099114
118.10532406829914,24.545934628649647,0,0.02574677576885327,-0.16256442022345627
118.11647973056824,24.468069318639085,0,0.04185473787523952,-0.2090049803572957
118.15357329078869,24.500605556381664,0,0.04488283668112627,-0.2167763123059668
118.15314520288786,24.448308752365783,0,0.013639695637392786,-0.11759383304885739
118.13051827620234,24.49686120395173,0,0.13714499412762177,-0.39867689628808145
118.14816668956256,24.473034190868557,0,0.04758886784083131,-0.22353238657713553
118.17515205899691,24.474627056504204,0,0.05770278732952736,-0.247459677659917
118.13608937622858,24.48965758698656,0,0.11431148429879161,-0.35925632689296233
118.14638096298016,24.542691305946768,0,0.07778655093280701,-0.2904266944714784
118.18539954458112,24.528333639594504,0,0.30520941877738644,-0.6627839831734782
118.1895226685618,24.48210208637857,0,0.1556566383486356,-0.4293626639603427
118.16190206205628,24.537418812167004,0,0.07208336119129757,-0.27871672706143774
118.18826895171394,24.506889544928995,0,0.068532918618659,-0.2712475712130592
118.09260335749047,24.459631900422153,0,0.05326766065058616,-0.23720192323702707
118.11953441869689,24.548450586754875,0,0.20439508028421274,-0.5068582142480093
118.11216095604448,24.511750769641427,0,0.09117952003598227,-0.3167448762191402
118.13481211722268,24.483551349777,0,0.25655999044093797,-0.5874508012695586
118.09409202635948,24.521147632986203,0,0.24642357068899348,-0.5718438702407066
118.18462239593389,24.53393617948601,0,0.3821911981938156,-0.7865263827158593
118.14251745098716,24.4936138794108,0,0.05106781431896056,-0.23198293926417415
118.173101188011,24.464829721094787,0,0.02288043436648392,-0.15302355165838188
118.10568323031026,24.43418263328241,0,0.1725731953805469,-0.45669039464842104
118.11253826805542,24.45812419901137,0,0.02415659259392845,-0.15733587915837352
118.12401175374366,24.548995079240267,0,0.12050115543272127,-0.3701501834622108
118.12384206345055,24.48473774580635,0,0.13505093259524995,-0.39514230272034634
118.09000820222008,24.516012736970964,0,0.7189644388400505,-1.599458831793011
118.17153449149822,24.464551311084545,0,0.021529584538577024,-0.14833511582861697
118.15691423423472,24.47584762949324,0,0.1859992578226486,-0.4780168494905375
118.09809320966797,24.538414964438843,0,0.03612841319244662,-0.1936042356322607
118.07576100634265,24.47847788665012,0,0.3120667382277091,-0.6735201398989862
118.13321866553687,24.47714896950692,0,0.062381995659041706,-0.2579387928318235
118.16201447887316,24.464016573616306,0,0.03876807505764645,-0.20082742769240572
118.17645559271256,24.53439043166006,0,0.07871250919989314,-0.29229695515191767
118.11842775844676,24.462745172557035,0,0.027571173778472263,-0.16838318328320886
118.11689352376844,24.51548944891969,0,0.5382247799331576,-1.079609089793183
118.09689450770163,24.468752055171276,0,0.18823402967143932,-0.48154141995098826
118.14159378026002,24.481202142011114,0,0.04169464129775615,-0.20858744412968755
118.06321398598296,24.443255854595872,0,0.0693105413707904,-0.2728960490439269
118.12450735513258,24.504041696111273,0,0.5844485270516631,-1.1859345488982385
118.13072940900943,24.52176976125291,0,0.11622560706619772,-0.36264375642732966
118.09493536625754,24.51072743124166,0,0.5217810870919918,-1.0445537503387397
118.1444796612822,24.52934232240737,0,0.06304935759620404,-0.2594071703178063
118.15528187172296,24.451258985857212,0,0.014837603214110049,-0.12272356516121329
118.10652519876112,24.540199825482713,0,0.02383790939915053,-0.1562691009357917
118.13135155484244,24.51382757440735,0,0.13798413092526834,-0.4000893037483511
118.07484638704052,24.460751598145585,0,0.5878022064486526,-1.1941607006436967
118.12444783931228,24.502127503440143,0,0.5830668407579129,-1.182567538830212
118.1369349439043,24.52751642796056,0,0.1756798963471531,-0.4616502631542603
118.19554077911856,24.479302739388164,0,0.054205962047606304,-0.23940060430735313
118.1485407188034,24.446152430147254,0,0.01267396087240893,-0.11329895012241897
118.10806802841157,24.541192736172697,0,0.027443805898440934,-0.16798280056666276
118.10709044832842,24.52095847439654,0,0.22423832004935887,-0.5376389868413659
118.11420776781026,24.547857975010817,0,0.08836547181693996,-0.3113371298739951
118.1739748381207,24.475572593295414,0,0.06804769821472868,-0.2702152634199798
118.14846393067845,24.513625847195584,0,0.14279985564808143,-0.40815278710423597
118.09773980021498,24.505177379031437,0,0.06443867760952073,-0.2624443213575425
118.10260991732906,24.521214630872045,0,0.10883629996584963,-0.34946858415824733
118.13649150635688,24.492011247115368,0,0.07662516248974743,-0.2880691070723401
118.11394889569806,24.552260452509355,0,0.10294829941862747,-0.3387668076310055
118.16775007066364,24.485308438456325,0,0.2773177810351224,-0.6194627177659265
118.17003505770964,24.542139126609374,0,0.023179863209981992,-0.15404518654579197
118.09910343220932,24.53437840645141,0,0.056665088279592074,-0.2450895707060085
118.08681173387274,24.468773331614813,0,0.5050855019001748,-1.0102232586055357
118.11570101220435,24.442870171115953,0,0.07962247409725508,-0.29412695809399864
118.1789577851472,24.52405915334247,0,0.058595030876057545,-0.24948368520922848
118.14254958836482,24.476049785366826,0,0.03758333411216239,-0.197613261011078
118.08089167902354,24.463721603915772,0,0.14405386545586793,-0.41024116866241783
118.1612599166168,24.53290220626825,0,0.24135425781074518,-0.5640374883403599
118.0954230337116,24.508490848531423,0,0.2853888763841548,-0.6319513336849372
118.16324653598396,24.466942444578933,0,0.036847202904301594,-0.19559361245353007
118.16106908886113,24.50954342697027,0,0.07102603501918311,-0.2765075627426665
118.08739669101917,24.479144437483424,0,0.08420561104915324,-0.3032295536965319
118.0883853783524,24.488338210218213,0,0.14450441299219532,-0.41099039110806607
118.09823994718684,24.460549371281235,0,0.046003551893945484,-0.21959492718938256
118.10272387928178,24.432786584301365,0,0.09723006680836656,-0.3281797265887875
118.1665499547142,24.50637850574597,0,0.07846930595614184,-0.2918065279082746
118.1495601513228,24.542764975668096,0,0.09604603600537706,-0.325961693854988
118.14827934007188,24.506845153190465,0,0.047638893823200086,-0.22365571956926
118.17062015162192,24.50591307674959,0,0.21584790816338137,-0.5246549436236344
118.08759781500808,24.507341305460425,0,0.1713109942373697,-0.45467055454545163
118.1474989244894,24.496194446878448,0,0.06824392024288158,-0.2706330710271819
118.15464001244165,24.454996938865097,0,0.017935132963929873,-0.13513947053006972
118.1663676725596,24.48046121225915,0,0.14109195947162734,-0.40530111481315856
118.10330942138351,24.491121888339432,0,0.13635034100634352,-0.3973372770860289
118.17556409575332,24.477913576078706,0,0.050967437361941585,-0.23174258228550895
118.15993711234758,24.544980798848307,0,0.0376297706692598,-0.1977400756208463
118.1833112081218,24.517052961845696,0,0.05630993894799615,-0.24427433389702477
118.07358795613516,24.460794580115152,0,0.45876160067346083,-0.9206599034790459
118.11201624093096,24.469973558743945,0,0.5087132597988103,-1.017581042659718
118.10436187476418,24.54954144133132,0,0.028447549422533403,-0.17111548183762523
118.11163250611774,24.49154855897929,0,0.3038087271954888,-0.6605958411239161
118.14265314014952,24.491193105936656,0,0.05185286858496337,-0.2338560047984125
118.16192069258554,24.53875996967079,0,0.06313642058670245,-0.25959827379872463
118.08431891146614,24.51830548704209,0,0.16046991783794473,-0.43719852079294724
118.16843816360084,24.523768888907547,0,0.031060064251747,-0.17904110387729713
118.0940304612649,24.470042067983307,0,0.15027146170033479,-0.42053113297905925
118.13732883864286,24.506058140321144,0,0.041983490687928775,-0.2093402679904192
118.1524653721232,24.49882963904194,0,0.041537815861242736,-0.2081777628207136
118.12119851092652,24.480652033296646,0,0.17376708279245834,-0.45859837176552715
118.14070935378253,24.518657890308603,0,0.057340606534919326,-0.24663445144142532
118.13939944008904,24.436101110320575,0,0.02551323589431337,-0.16180606634218483
118.10894773634304,24.44000098198604,0,0.09355826446655549,-0.32127070894090537
118.11746945771716,24.54696774863561,0,0.14420026539915795,-0.4104846828184704
118.08822687226544,24.491857014292147,0,0.12491162939854386,-0.37781176753338325
118.13031697483324,24.49936954358693,0,0.14908857166536446,-0.41858146989634726
118.15435611053177,24.517549880876544,0,0.19692458955325678,-0.4951899366729136
118.16917164035442,24.495814318803987,0,0.07162564119568643,-0.27776191194139277
118.1878642847088,24.488630190963455,0,0.6295955789122427,-1.3037452945608787
118.1083898097226,24.532174273649012,0,0.0458155354933808,-0.2191241340437168
118.09068969402404,24.469509133996656,0,0.18328011885920104,-0.47371933953669987
118.11399464856136,24.48566683197013,0,0.26685672377592246,-0.6033157276530114
118.16906157152744,24.51301704277818,0,0.06557049725946756,-0.26489939572774257
118.17588753371562,24.50264252896552,0,0.14693761847171705,-0.41502676283042583
118.17829577950708,24.526517670537945,0,0.05191979515452868,-0.23401513459004292
118.15311609256044,24.525168736713837,0,0.4622551857069291,-0.9271559301933673
118.08285754619357,24.44740836845656,0,0.044578184405685214,-0.21600490416104495
118.14948016558,24.51264808210075,0,0.13664572733979363,-0.397835475406965
118.18451264867312,24.51341222341179,0,0.11622929485103875,-0.3626502662695234
118.16432476144088,24.45722461166737,0,0.019074654831334165,-0.13944738223829084
118.09047206790008,24.504289256342513,0,0.09880093407904628,-0.3311083696076189
118.09763203899354,24.51376149505681,0,0.5361378724794227,-1.0750874335755527
118.17857305634396,24.50015135533788,0,0.04423170182143128,-0.21512481702753267
118.1051387162098,24.512677816154135,0,0.31309718376783385,-0.6751370350980755
118.1868965317938,24.50773098855226,0,0.0876589244082721,-0.30996985107195596
118.14421615449558,24.50845389893672,0,0.04657078288717812,-0.221010313788989
118.16666956925758,24.475009262007895,0,0.07148494973158034,-0.27746795559256454
118.09205623943907,24.504509291793152,0,0.0848220040057203,-0.3044398362122033
118.18179692571124,24.5213106803997,0,0.05230353400286887,-0.2349258930141834
118.16201281771755,24.472720566626148,0,0.05532833481254038,-0.24201002429178392
118.16506959558303,24.511867494563912,0,0.06036777104779953,-0.2534682802109621
118.15143579181677,24.519113951627524,0,0.09388914057892071,-0.32189706302113424
118.1870579679945,24.533773125827715,0,0.21412636023761628,-0.5219858215029666
118.0803331309485,24.50106447491781,0,0.05753763776720234,-0.24708364881603623
118.14730275476288,24.50393928716103,0,0.035131223540184456,-0.19081499989124104
118.15913036184178,24.44971820310558,0,0.01366780382896398,-0.11771661453880135
118.08703205267442,24.52448287469599,0,0.07581809689235476,-0.28642288142785355
118.09213269159152,24.486358603314592,0,0.25343965600106805,-0.5826460769201156
118.09977342387896,24.533131219979477,0,0.06783267129480051,-0.2697568747020712
118.10723994644408,24.462243275455513,0,0.03788715777637936,-0.19844173133902748
118.09635782761583,24.470191033636773,0,0.20969266695004954,-0.5151024503082243
118.14691423409889,24.491530742424295,0,0.10197182339632695,-0.3369730050720515
118.10415412635636,24.536553781969623,0,0.043690843127562315,-0.21374504495166805
118.12784968515514,24.522718169130112,0,0.10346398530106712,-0.3397118772880296
118.1053098447454,24.496150508600454,0,0.225497125954022,-0.5395839072778483
118.11272067817298,24.54186969961455,0,0.05584722207499496,-0.24320900451929392
118.1197998191398,24.46634240941377,0,0.03321750891056943,-0.18536133208992103
118.14489161520837,24.50201747683058,0,0.025223938315247257,-0.1608622060073125
118.13271345040631,24.51131425436438,0,0.17838592133455178,-0.46595754847685544
118.1143999055747,24.513718629913228,0,0.2307847410753592,-0.5477464860187595
118.07838913976518,24.500818692818743,0,0.0642920146252598,-0.2621249432951284
118.0852571259561,24.459296374197468,0,0.1415999405739141,-0.4061501949538232
118.14544252089438,24.44002359603854,0,0.018370762327008617,-0.13680118098212868
118.11477022489986,24.533051519307044,0,0.039626556835291635,-0.20312954602131128
118.1136541915309,24.432069084582253,0,0.2889758723908514,-0.6375123797356848
118.14318542361896,24.539784759362533,0,0.0824688034666269,-0.2998019318626565
118.1612695247289,24.45103568296188,0,0.012816353360509767,-0.1139418483504929
118.12935242979066,24.485959655394304,0,0.18298175071941786,-0.47324715370752896
118.13234560719394,24.48079992754366,0,0.10456628886475697,-0.3417268687350978
118.06111894167104,24.4487543706789,0,0.06519097829652258,-0.2640780483219347
118.10944747199122,24.492251400607337,0,0.35348590207915637,-0.7394299699805382
118.15171118386006,24.51611031687089,0,0.25573785870903165,-0.58618479376371
118.10937891309555,24.430921342645995,0,0.21606341357520256,-0.5249889347778348
118.10991137076498,24.538285888759553,0,0.03229769716652315,-0.1826900487981906
118.0817520374051,24.50427640727809,0,0.060445529060933874,-0.2536419654464866
118.1260227314608,24.490963706862978,0,0.3875047194678744,-0.7954028170225566
118.09482907238366,24.48662189397127,0,0.2912317073504992,-0.6410135172961988
118.15957758859118,24.52643670223658,0,0.12977520880241258,-0.3861714318505851
118.17391555913832,24.50181523860564,0,0.16075734295350627,-0.4376648157144168
118.15982862132904,24.478130460714787,0,0.08907687078151383,-0.3127098861022051
118.11911397782798,24.545392318265467,0,0.06556586939412234,-0.2648893915196478
118.10531024699878,24.517894322642384,0,0.20383858483959266,-0.5059908164595054
118.14931280368008,24.48134819482122,0,0.09292478619534687,-0.3200693849828876
118.1100004013363,24.52385400649778,0,0.17088444516941834,-0.4539873323653665
118.18438012369948,24.500211680327997,0,0.07718621159532338,-0.2892096802769373
118.13936635435336,24.43437766305167,0,0.02722011696593185,-0.16727756696730492
118.08326963505964,24.500406201089728,0,0.05441325278650526,-0.23988420652640727
118.164270551642,24.484770338738816,0,0.08962999804945893,-0.313774556331094
118.0916892181842,24.506941575582996,0,0.13117260928597574,-0.38855708001556855
118.18433570752856,24.48752984220493,0,0.20255377742047148,-0.503987158429237
118.12913788778827,24.48820925344297,0,0.19307836477972565,-0.48916021368585794
118.11167012391844,24.497946567448167,0,0.22658150996356693,-0.5412587847075631
118.1146002204668,24.45598482725256,0,0.01852286259113546,-0.1373769780371899
118.07287732224236,24.470131064243507,0,0.18266421787769765,-0.47274449978508715
118.12079270342171,24.515729947352995,0,0.27724493610227186,-0.6193501393507265
118.17368631857296,24.49519445849035,0,0.08307950331997294,-0.3010101258090688
118.16199823210655,24.480582918615884,0,0.06537381553618783,-0.2644739761944588
118.12361949189832,24.473561410812906,0,0.07451038294075345,-0.28374134450368826
118.14572033672624,24.465913039343345,0,0.025991889589920467,-0.16335695901028693
118.1699399113136,24.468839280141147,0,0.036567113152365556,-0.19482047790895957
118.15047395177017,24.513411543249106,0,0.1619678956858663,-0.4396267819806648
118.12141966128164,24.4424709478553,0,0.06552508800767305,-0.264801221005943
118.08302210856176,24.479117572498858,0,0.2213032317489581,-0.5331012390171307
118.08178760766752,24.452926640211317,0,0.17776413011206973,-0.4649688475278842
118.14586186419425,24.475529954498587,0,0.04971483703534627,-0.22872626373065405
118.09928548860049,24.520506291181583,0,0.07281535958659671,-0.2802388776603776
118.1861549401466,24.534176346610003,0,0.27734998913218617,-0.6195124945764751
118.10898635942252,24.54341754991073,0,0.05564018848679933,-0.24273116921664628
118.1714336845023,24.470923450774052,0,0.042737516754360175,-0.21129495260042727
118.12929195568007,24.507711632124092,0,0.21077547909598723,-0.5167848310071911
118.10786843986672,24.499874448161865,0,0.11084790995847948,-0.3530821216763578
118.1847375335892,24.498731919534375,0,0.11557022441023776,-0.36148584891571267
118.1069398630038,24.515823841043535,0,0.4295277533218713,-0.8677174967804752
118.14902588227456,24.50540418200381,0,0.040807017802059,-0.20625972406356366
118.1643240416446,24.452858437598127,0,0.012125019959791799,-0.11078736625217407
118.15387332294614,24.525854311505675,0,0.59369563626691,-1.2088048256127877
118.1708412192144,24.468201677379927,0,0.03596669754804918,-0.1931542475910353
118.10813145946562,24.485822900905287,0,0.08424252741763802,-0.30330212869435796
118.10251201489316,24.514025139318104,0,0.36972331019059973,-0.7659012769795186
118.14429789272768,24.490787602291377,0,0.06709976439086336,-0.2681901951096822
118.10210994620084,24.49436699251856,0,0.07928177849951556,-0.2934427087163495
118.17989107910512,24.515806409737444,0,0.09037095941184826,-0.31519715433141976
118.17000340387096,24.46567422402542,0,0.023128272054561475,-0.15386959946214168
118.1098091189684,24.43882654465663,0,0.13840923403175137,-0.4008039701011281
118.16740865951044,24.470372395715486,0,0.04325627491144555,-0.21263108098434158
118.13658613137451,24.431790478306816,0,0.0418303698674599,-0.2089414727686952
118.15103629022612,24.47493763322978,0,0.12235523956677105,-0.37338073272920425
118.14722847926032,24.53514608364496,0,0.2795624263432542,-0.6229328347233939
118.10734708329086,24.463147023359827,0,0.04117067889349332,-0.2072160357980319
118.11916035945524,24.515258839182028,0,0.38276095866928556,-0.7874756304210091
118.1343248589397,24.52346314047023,0,0.0577973658292856,-0.24767482550931916
118.163849423361,24.455555096669332,0,0.016490754247232838,-0.12948845120208355
118.14729330803692,24.523459237124616,0,0.1111684639857387,-0.35365603616469626
118.11325373658228,24.510777210187378,0,0.10333378578394692,-0.33947341343580756
118.16578723404822,24.498770843157672,0,0.07301001468049112,-0.2806426656092937
118.1122868649074,24.54919343742573,0,0.06227698698287747,-0.257707174438176
118.16584479836789,24.466785590732325,0,0.03169704500580337,-0.18092715728734754
118.16172143939971,24.475962195822444,0,0.059539921513427574,-0.2516135043582834
118.17428755006674,24.48423818071531,0,0.46577454287130704,-0.9337391845865174
118.09548715012174,24.43681902635613,0,0.08782746679259733,-0.31029636129968075
118.1592309118837,24.48251180527332,0,0.058299568948464914,-0.2488148445511939
118.15020543811406,24.502361634045368,0,0.040547911755414175,-0.20557608927837748
118.11896671002935,24.46774213865624,0,0.03743991855718359,-0.19722116695242065
118.14249642772296,24.5042788083262,0,0.03041851167441427,-0.17712376000775137
118.11023790072804,24.533801677477697,0,0.0347377275050377,-0.18970467606891064
118.17411288726922,24.50305604527852,0,0.19247031961086672,-0.4882054653627097
118.14690583620562,24.55268846939504,0,0.06082350549228719,-0.2544849572189535
