lon_wgs84,lat_wgs84,case,intercept,coef_office_count,tval_office_count,coef_residential_count,tval_residential_count,coef_mall_count,tval_mall_count,coef_dist_to_nearest_luckin,tval_dist_to_nearest_luckin,coef_dist_to_nearest_starbucks,tval_dist_to_nearest_starbucks,coef_dist_to_nearest_metro_exit,tval_dist_to_nearest_metro_exit
118.078587475917,24.49059004894572,0,-3.7468770456170946,0.04261768457745582,2.0139159895062715,0.008116847754680068,0.82479436596662,0.03530103963952413,0.5599061741470264,0.058854843510704524,0.13472585269213141,-1.6622477400557032,-2.997732442420341,-0.6142585154495517,-1.304650571106128
118.15275465118242,24.51951540065575,0,-4.3039620271676915,0.14230133096667313,4.752663040180283,0.04929474696899538,1.997871706126389,0.10634561647485824,0.852414824644868,1.18349506767163,2.960881067342514,-1.180130783380541,-2.7736865165145677,1.1795236669131488,2.0518427246084925
118.11825904530323,24.43856219238204,0,-2.518120655060957,0.017383239944770906,0.5549860103818551,0.012917741430372193,0.9396468316751536,0.12504962411021048,1.8219933436842586,-0.08090108285099655,-0.23957091254313528,-0.5437767918929657,-1.5870867589981381,0.045549809585555545,0.21600851506005733
118.14486253998004,24.517668286537873,0,-4.035636713263257,0.12177693691561894,4.980489288202294,0.04769205350345267,2.1444598538257664,0.049051885198179906,0.49754682970632114,1.2451740536706373,3.152755129991932,-0.878485343401717,-2.1557418062853864,0.7813960208855322,1.3651990052388965
118.15560409958714,24.52008527166525,0,-4.3670437611000334,0.14574838445434513,4.737869145574646,0.04745949233043692,1.9118753848371026,0.15758090945561287,1.0670652257981768,1.1180686755457314,2.8060400443265476,-1.2277593494571415,-2.8694900799839314,1.2005816819734134,2.1315461374184723
118.16692895303292,24.543457428857057,0,-5.819566405596557,0.18813078883269924,4.994900309332109,0.07159137137688254,2.2095119653823643,0.37917160379345394,1.1790838022420762,2.2386239229093015,4.024018907235604,-2.4237482461950455,-3.6404654057327277,1.0328201351715742,1.793976538197774
118.1092975716595,24.535480168681556,0,-4.320597153121137,0.08394674345869174,3.747987340410201,0.03875696424905639,1.6363181380097016,0.0750169137277451,0.8078888076586317,1.3945399103948628,3.315787328215851,-2.086247564871723,-4.09147700159005,0.915147199795274,1.6442828207347464
118.12689649566126,24.5111483617414,0,-4.067806778514794,0.07073863948013819,3.170797515300007,0.04517995392292857,2.155697577806308,0.10542461609384719,1.2258346406314673,1.174140198193466,2.769283035252013,-0.29038575549676304,-0.776873513698251,-0.33401615777209154,-0.5063390575734705
118.15907771626132,24.49049166355982,0,-2.819711917332073,0.13289015096471796,4.036298139944171,-0.027574239264457526,-1.2954473943105471,0.2686052617131184,1.7622184748627212,-0.2959357495021854,-0.7071745810172341,-0.10166217210847063,-0.3191683765790567,-0.12448745953934579,-0.2718275508360862
118.14296379848102,24.521893461463232,0,-4.1261159325965195,0.13332344826573045,5.12958851918216,0.04805777130009746,2.077788547290533,0.03606912006570516,0.3409877908170896,1.6875158009654299,4.037679337685506,-1.1655922904850171,-2.606007670461636,0.8890022923992656,1.5711220315931322
118.09654802885866,24.485437283593008,0,-4.4616845467537445,0.07237446231241551,3.2837058757742517,0.01559186065248261,1.4734661340206103,0.03440120998749217,0.5167503132115032,0.16165400802220004,0.3786917257890032,-1.1442789212388238,-2.217671093248871,-1.074917912139185,-2.037433482411547
118.12475988042036,24.522753915631817,0,-4.032625323154516,0.10572869374886212,4.451589667591601,0.04482334899644316,1.99518434749639,0.0722722679454485,0.7930774372603498,1.7108436638652353,3.9097655174209187,-1.4068283356656779,-2.9574777564107295,1.0232609904402041,1.6689874562161073
118.084385936189,24.453456689702204,0,-2.5095873915392137,0.023681294828426763,0.8946608936873793,0.0029484992316279306,0.29323423021033873,0.06060404768027059,0.9355530751454566,-0.20075535243153067,-0.5633066607229746,-1.1157530168515826,-2.3727337033350167,-0.016217541559666843,-0.08609036479131993
118.15877037136543,24.465910036781302,0,-2.9842493278743487,0.15257896564715331,4.773742430564873,-0.02497674078575534,-1.226126991929169,0.26165747834381625,1.7690043387320489,0.4544020111069,1.5669338437592224,-0.13503116230504453,-0.36795343681938136,-0.24355055841959136,-0.58026396891162
118.08283835171213,24.49355762147078,0,-3.901824678329457,0.047257037253777515,2.240937830499338,0.008858882030043104,0.8830458829852837,0.04060003136358691,0.6355681612497108,0.1765020686116563,0.40425369934485644,-1.7061400542462255,-3.090252288386821,-0.6523027142551865,-1.3491827386956698
118.10891602139291,24.53747764508025,0,-4.377005072714536,0.08639506157856792,3.868197317912723,0.03930311492707217,1.64347072394349,0.0712949087897445,0.75037211536315,1.4134036905591816,3.319884005535571,-2.144452689929127,-4.149013532484089,0.9394490362426755,1.689268159651226
118.15987242583478,24.487143437003024,0,-2.70223965705306,0.13314300702458348,4.126671703417986,-0.03200497615729998,-1.5394084792325908,0.25409821294437557,1.719824229140218,-0.2261391390671572,-0.576566686474322,-0.11179431598979508,-0.37067060747885305,-0.1206690223173908,-0.2785997300234594
118.14764010723738,24.543074103950605,0,-5.485287737791838,0.18217134009990374,4.987558747252882,0.06624578640947637,2.160948613781038,0.021941777431068454,0.0888548566677922,2.3605353623657823,4.078681919589907,-2.6824025523353194,-3.7489237768568593,1.0954963370701782,2.0742246592990785
118.1560234884388,24.543023949693612,0,-5.770422458596872,0.19036800057340314,5.054466004696963,0.07089627508060364,2.2548877075809117,0.21381630974238836,0.7339310984270316,2.4914967720839183,4.237662365131454,-2.7064525256218888,-3.7977453249790294,1.084456595220104,1.9773932903194675
118.12727407842428,24.492963998844843,0,-5.117783533660541,0.09252519453178912,3.2400771936686943,0.06698126044590967,3.060377959048336,0.12188755088400038,1.4127454131285149,0.45004851439964516,0.9708532538815611,0.29159662295937777,0.7063014463572224,-0.04493966854821141,-0.06192311641166234
118.13259215941676,24.514457048927383,0,-3.8374842062747936,0.08966901477830044,4.620634471315097,0.040134195811984595,1.9555028217679373,0.08186300749503442,0.924895083448333,1.2749005209104751,3.038552305033315,-0.47679979367211484,-1.2242521405033464,0.05866232055398851,0.09699985815720359
118.1043827858125,24.519830233009465,0,-3.88696842975195,0.06287636385933756,2.5724102466170957,0.0207154642174499,0.8868822373601705,0.10384903229581087,1.1850612784615302,1.022132184496369,2.5042602828052005,-1.5976834917770495,-3.062087291122521,0.14699886885551172,0.2519394850158886
118.16124418755872,24.48275573774793,0,-2.612425431054644,0.13211073219000227,4.190954250582265,-0.03533522696321807,-1.7024326149646152,0.23150567951378734,1.5977902132944652,-0.1647402944665726,-0.44227477148990896,-0.1592431753174209,-0.5510733066165703,-0.14541407203117226,-0.35485618183667805
118.13389072901562,24.507492432392333,0,-4.418970507405657,0.08003791107091707,3.8019053153829048,0.05327773502187704,2.481989864450907,0.10421419201367281,1.1895872032502006,0.9252943584897397,2.1758884318499945,-0.034432237770997576,-0.09243640392507681,-0.30012849889196025,-0.4524352235184402
118.0899979849764,24.51332337745851,0,-3.4434466696439197,0.052325803890053965,2.2389919468168498,-0.004817304702684785,-0.22401722421439055,0.11684629412665787,1.3130797575137385,0.5748160401006042,1.2982406490723644,-1.6821920748020625,-2.9867347966221858,-0.20114725522516239,-0.33090277947882824
118.14478074386368,24.5246282458976,0,-4.352121426219564,0.14912054992762597,5.037304743128231,0.05126576094404609,2.0399955891227126,0.03540992985476231,0.29511602679677357,1.9367120125699266,4.288100907643445,-1.4279341959600589,-2.9477669475951247,1.1134435675277468,1.9082831619960126
118.10736144976076,24.51456064758193,0,-3.8548997843170527,0.06512648200747125,2.7250326857114153,0.018706430296364877,0.8328070131591748,0.11068376649842071,1.2943945881101537,1.002657409073176,2.49939382509303,-1.3535906316795945,-2.745396682835143,-0.10755038876351858,-0.1845191976857965
118.18076775859817,24.481595337520748,0,-2.5765592672138315,0.12080698244231156,3.9276795031844784,-0.04608745056183645,-1.7816564359723854,0.18074177872456834,1.189622028597878,-0.7613315344339078,-1.7434886679774058,-0.2707593016159996,-0.9385234262506811,-0.0017357573227190781,-0.004262145807801503
118.093407899005,24.47273892028987,0,-3.2751710627809163,0.06333796816059267,2.3473542534560425,0.005479462086037516,0.5219166125316773,0.05847735431547851,0.9029541068117477,-0.050911473692677595,-0.12258163549311846,-0.9525492671168692,-1.7992787638449061,-0.20736193251857662,-0.504846264524275
118.15296275011734,24.48556105259568,0,-2.8858608777465187,0.13276990313555403,3.9579442251130827,-0.0195997350305384,-0.9645407156087669,0.21555573048131443,1.7315719111550953,0.03653099914852087,0.09841575864719625,0.005461347064774677,0.014778472497579062,-0.066341051601361,-0.13634043588967734
118.1155868862829,24.54237253727109,0,-4.794142106082006,0.11626580752919458,5.097536965340743,0.046178470001174435,1.913396241413838,0.03499489975089134,0.33338941976764214,1.683249722144953,3.6689045861774807,-2.4073874549160768,-4.384755168637198,1.0713079517513493,1.960622472523243
118.13730657483336,24.48779006922712,0,-5.130497896280189,0.09991815314945565,3.053185506228937,0.06851211422153583,2.563430675936775,0.15823055346135248,1.8112522923119632,0.6230527143291286,1.4206896686760824,0.27388027541478427,0.6402894339167516,0.16330082016801656,0.23389535540988637
118.14683210616668,24.495522467328293,0,-3.4830325989475948,0.09733362735748559,3.0088931388066893,0.016949895682540274,0.781154080759539,0.13102686804795852,1.4442791494421923,0.12603297038923308,0.3007851452074001,-0.058825479446589,-0.15425187094241502,0.06580660957262503,0.11485773565365935
118.10078762369857,24.463366688893043,0,-2.817183418748965,0.059383120975731236,2.1820562432571244,0.0035858288808112756,0.3531706710556875,0.08091311205739135,1.2540001085443206,-0.20657871164903574,-0.5281360189725941,-0.6311743214471371,-1.3536995577272675,0.1284463332383017,0.611684985383464
118.10490946166604,24.506424877715848,0,-3.98807523812745,0.06674383150242726,2.9578151112607016,0.01457214071748784,0.7330177428056254,0.10402250471606299,1.2550505221992654,0.5759622081616356,1.2610344797620583,-1.2090125269710454,-2.4473004588764646,-0.36929439743603126,-0.555991936148158
118.16803448332772,24.458441151589916,0,-2.813400884049261,0.15199417245961228,4.723893286502406,-0.03358923862000068,-1.3995669903322314,0.28350247682705654,1.8031593973619482,0.40902016859655965,1.365190030800516,-0.02042512819703657,-0.06402614206683903,-0.4046798969215772,-1.0750275206538944
118.08465962128592,24.494323383055686,0,-3.978003799176207,0.04904015790203224,2.311212871548777,0.0090121062538479,0.8827603826253113,0.043224750800614546,0.6462650402280008,0.22559113739528772,0.5133039061798779,-1.7406054037202714,-3.114600129281526,-0.6814899326397095,-1.3773910839832169
118.1516359311084,24.478106445523444,0,-3.114567568712367,0.13691267090731452,4.140519354038315,-0.012413136373041488,-0.6109466482513672,0.21838701666067145,1.6371689123009752,0.30014392549791397,0.8803306133107562,-0.08875716632447683,-0.21033595930534707,-0.11370068174549564,-0.21080575237769011
118.15364398182938,24.483894903971382,0,-2.8975262405541233,0.13592053647419564,4.02694529469449,-0.021009232453435157,-1.0341262724517057,0.23340142014786588,1.7349927141022483,0.07594343067420017,0.20696960926874317,-0.012070661038615992,-0.032271674889695456,-0.0935049482425348,-0.19174131528396127
118.15102985914363,24.49738306034514,0,-3.1489713693994297,0.10743414007674225,3.5219038658496533,0.0014345044039690072,0.06969782414534437,0.13703671673247483,1.419142170269096,-0.08084159844347213,-0.1920061250417922,-0.20194310575026098,-0.5338683093900405,0.0784325040351975,0.15048528902643105
118.1490624478463,24.490288643348386,0,-3.1048548407575773,0.11726767398352607,3.57378726617986,-0.003814492822716245,-0.1828623208151602,0.15026670146373416,1.5925656285754703,0.04366057572154747,0.11150062550853823,0.024594903633490428,0.06509653244114096,-0.0014159539362905982,-0.0026886874119702972
118.16475911022565,24.47715309295421,0,-2.518280811966684,0.1357043108571186,4.352846732622053,-0.04020295119778586,-1.8441921677165234,0.21793058626158557,1.4921107120986055,-0.06129375831625644,-0.17358057783655242,-0.18400696114305545,-0.6576369061950204,-0.13052109998245276,-0.339506756019897
118.1231357992079,24.52166555423061,0,-3.98581542861801,0.095194098845672,4.072494503323468,0.04397930569656978,1.947917516178179,0.08127721846510352,0.9115571127587342,1.6317679434968388,3.8001056267989446,-1.3483107169264374,-2.8919592154468337,0.8608193321759591,1.404427791714617
118.08628575645692,24.46565165366163,0,-2.7366497750310255,0.03945042077905836,1.5353373381840205,0.002099297673536064,0.21084404257404787,0.06158492521203685,0.9568608227586376,-0.1857716603534394,-0.49024160034639724,-1.1035352207418119,-2.251046652452045,0.02807184928909215,0.1231012156965422
118.10829212557984,24.514829696722444,0,-3.861330201537438,0.06528812057254331,2.7183171643007182,0.02008600463219427,0.8882049023127748,0.11065545179975807,1.2919728770164232,1.0479105164909177,2.618507171161588,-1.351354798928473,-2.74991251227524,-0.08823374089023316,-0.15187892758647073
118.14334111544186,24.523520162398572,0,-4.236524420564563,0.14115716326259686,5.1070694267578345,0.04974532059018513,2.0717735941656366,0.03251685919517233,0.29028423541742543,1.8451113507562464,4.2366336254797545,-1.3094832375484546,-2.7938405681131595,0.9983075197136299,1.7485759476335132
118.1289059484478,24.42825054943201,0,-2.6435379584662595,0.004550285665327912,0.12200253059208938,0.02092476836125811,1.1695968707074533,0.15455112059683765,1.810795686393077,0.03934661696555951,0.12246848078955627,-0.49499850658622013,-1.5130878880576224,0.05338751385556438,0.22336728849697884
118.08769942658432,24.4958386275514,0,-4.065316887649334,0.05204600117105973,2.45626163538557,0.008591303794323234,0.8164516069904585,0.054639490283640735,0.7529905333313378,0.2902213570076596,0.6580429518487837,-1.7685173177839366,-3.156036895981472,-0.6989854200450041,-1.3557619226449493
118.1742734447238,24.469090121881084,0,-2.4547318856860687,0.1405444896497741,4.55431239478356,-0.04581158752726983,-1.888897775380314,0.210806184416691,1.3864495016497038,-0.0027707506690881067,-0.00813985844337312,-0.1786941233976569,-0.6439666017388832,-0.10842542253288831,-0.3001485148545913
118.16004506517994,24.532727236782367,0,-5.3648849560788126,0.18240044052753812,4.993674769621105,0.06398291544539478,2.1547811104119785,0.2886013940023566,1.0328456789091662,2.074214194348368,4.172851506341241,-2.0664358225260218,-3.597483805660129,1.3213791345378718,2.170241449397069
118.11863211692942,24.44136131723724,0,-2.6086258414472017,0.02120190789411598,0.6821470119184784,0.013838669079209812,1.0034706448260615,0.1271027910961347,1.8192863038441702,-0.10543524000716568,-0.3098863413451502,-0.5174140983547619,-1.525982341514122,0.07198576740609146,0.3381836227143035
118.14056155687722,24.539346061691138,0,-5.145723426543286,0.16916615180921146,5.192546756978175,0.060880122750560595,2.220389437455056,-0.0828148859677304,-0.4515709925387986,2.169556088672768,4.141700348815714,-2.4813692807834578,-3.8260702649697853,1.1425710928211652,2.2325724378465757
118.17830639961868,24.520407660002675,0,-3.9810415757608455,0.11729097272598858,4.251538510139335,-0.009849096969822594,-0.29811513564177,0.7698244247691501,2.7322885855283534,-0.675307126827125,-1.3869880414820022,-0.13800124294064736,-0.3765536440276651,-0.11361239200858286,-0.22315964930451193
118.11826812649414,24.48324626317395,0,-4.259028296959702,0.1084141966633989,3.6520409692221394,0.029627525324019147,2.1453467261752364,0.10200406401987101,1.3149488164201435,-0.026948957531507736,-0.05902697007147485,0.32450194401570276,0.7460290661332257,-0.17309816262094613,-0.2582192379242258
